"date","province","ccaa","new_cases","PCR","TestAc","activos","hospitalized","intensive_care","deceased","cases_accumulated","cases_accumulated_PCR","recovered","source_name","source","comments"
"2020-07-16","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-16","Lanzarote","Canarias","0","","","6","0","0","5","82","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-16","Tenerife","Canarias","5","","","36","11","1","114","1621","","1471","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","Fuerteventura","Canarias","1","","","19","1","0","0","63","","44","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","Gran Canaria","Canarias","0","","","19","2","0","40","622","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","La Gomera","Canarias","0","","","1","0","0","0","8","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","Lanzarote","Canarias","0","","","6","0","0","5","82","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-17","Tenerife","Canarias","1","","","36","17","1","114","1622","","1472","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","Fuerteventura","Canarias","0","","","19","0","0","0","63","","44","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","Gran Canaria","Canarias","7","","","26","2","0","40","629","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","La Gomera","Canarias","0","","","1","0","0","0","8","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","Lanzarote","Canarias","1","","","7","0","0","5","83","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-18","Tenerife","Canarias","1","","","37","10","1","114","1623","","1472","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","Fuerteventura","Canarias","0","","","19","0","0","0","63","","44","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","Gran Canaria","Canarias","3","","","29","1","0","40","632","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","La Gomera","Canarias","0","","","1","0","0","0","8","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","Lanzarote","Canarias","4","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-19","Tenerife","Canarias","5","","","42","11","1","114","1628","","1472","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","Fuerteventura","Canarias","46","","","65","0","0","0","109","","44","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","Gran Canaria","Canarias","0","","","29","2","0","40","632","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","La Gomera","Canarias","0","","","1","0","0","0","8","","7","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","Lanzarote","Canarias","0","","","11","1","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-20","Tenerife","Canarias","1","","","43","13","1","114","1629","","1472","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","Fuerteventura","Canarias","1","","","66","0","0","0","110","","44","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","Gran Canaria","Canarias","0","","","29","2","0","40","632","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","Lanzarote","Canarias","0","","","11","1","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-21","Tenerife","Canarias","1","","","43","13","2","114","1630","","1473","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","Fuerteventura","Canarias","0","","","65","0","1","0","110","","45","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","Gran Canaria","Canarias","8","","","37","2","0","40","640","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-22","Tenerife","Canarias","3","","","46","13","1","114","1633","","1473","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","Fuerteventura","Canarias","0","","","65","0","0","0","110","","45","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","Gran Canaria","Canarias","3","","","40","3","0","40","643","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-23","Tenerife","Canarias","3","","","49","11","1","114","1636","","1473","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","Fuerteventura","Canarias","0","","","65","0","0","0","110","","45","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","Gran Canaria","Canarias","1","","","41","5","0","40","644","","563","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-24","Tenerife","Canarias","7","","","56","13","1","114","1643","","1473","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","Fuerteventura","Canarias","0","","","65","0","0","0","110","","45","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","Gran Canaria","Canarias","1","","","41","4","0","40","645","","564","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-25","Tenerife","Canarias","12","","","68","16","1","114","1655","","1473","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","Fuerteventura","Canarias","1","","","66","0","0","0","111","","45","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","Gran Canaria","Canarias","1","","","42","4","0","40","646","","564","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-26","Tenerife","Canarias","13","","","81","18","1","114","1668","","1473","Mapa COVID Canarias actualizado a las 20.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","Fuerteventura","Canarias","0","","","65","0","0","0","111","","46","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","Gran Canaria","Canarias","0","","","40","3","0","40","646","","566","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","Lanzarote","Canarias","0","","","11","0","0","5","87","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-27","Tenerife","Canarias","2","","","83","23","1","114","1670","","1473","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","Fuerteventura","Canarias","0","","","54","0","0","0","111","","57","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","Gran Canaria","Canarias","1","","","27","3","0","40","647","","580","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","Lanzarote","Canarias","2","","","13","0","0","5","89","","71","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-28","Tenerife","Canarias","1","","","81","23","1","114","1671","","1476","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","Fuerteventura","Canarias","0","","","43","0","0","0","111","","68","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","Gran Canaria","Canarias","1","","","23","3","0","40","648","","585","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","Lanzarote","Canarias","0","","","11","0","0","5","89","","73","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-29","Tenerife","Canarias","4","","","84","23","1","114","1675","","1477","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","Fuerteventura","Canarias","1","","","11","0","0","0","112","","101","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","Gran Canaria","Canarias","0","","","23","4","0","40","648","","585","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","Lanzarote","Canarias","1","","","6","0","1","5","90","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-30","Tenerife","Canarias","4","","","88","21","2","114","1679","","1477","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","Fuerteventura","Canarias","1","","","12","0","0","0","113","","101","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","Gran Canaria","Canarias","4","","","27","4","0","40","652","","585","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","La Gomera","Canarias","0","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","La Palma","Canarias","0","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","Lanzarote","Canarias","2","","","8","0","1","5","92","","79","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-07-31","Tenerife","Canarias","3","","","86","20","1","114","1682","","1482","Mapa COVID Canarias actualizado a las 14.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","El Hierro","Canarias","","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","Fuerteventura","Canarias","","","","12","0","0","0","113","","101","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","Gran Canaria","Canarias","","","","30","3","0","40","655","","585","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","La Gomera","Canarias","","","","0","0","0","0","8","","8","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","La Palma","Canarias","","","","0","0","0","3","89","","86","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","Lanzarote","Canarias","","","","8","0","1","5","92","","79","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-02","Tenerife","Canarias","","","","92","21","1","114","1688","","1482","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","El Hierro","Canarias","0","","","0","0","0","0","1","","1","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
"2020-08-03","Fuerteventura","Canarias","0","","","12","0","0","0","113","","101","Mapa COVID Canarias actualizado a las 05.00h","https://grafcan1.maps.arcgis.com/apps/opsdashboard/index.html#/156eddd4d6fa4ff1987468d1fd70efb6",""
